0x007,0x001,0x002,0x003,0x004,0x005,0x006
-0.00000,-0.00000,-0.00000,-0.00000,0.04973,-0.00000,0.04973,
-0.00000,-0.00000,-0.00000,-0.00000,0.05629,-0.00000,0.05629,
-0.00000,-0.00000,-0.00000,-0.00000,0.06314,-0.00000,0.06314,
-0.00000,-0.00000,-0.00000,-0.00000,0.07025,-0.00000,0.07025,
-0.00000,-0.00000,-0.00000,-0.00000,0.07761,-0.00000,0.07761,
-0.00000,-0.00000,-0.00000,-0.00000,0.08520,-0.00000,0.08520,
-0.00000,-0.00000,-0.00000,-0.00000,0.09299,-0.00000,0.09299,
-0.00000,-0.00000,-0.00000,-0.00000,0.10098,-0.00000,0.10098,
-0.00000,-0.00000,-0.00000,-0.00000,0.10914,-0.00000,0.10914,
-0.00000,-0.00000,-0.00000,-0.00000,0.11745,-0.00000,0.11745,
-0.00000,-0.00000,-0.00000,-0.00000,0.12590,-0.00000,0.12590,
-0.00000,-0.00000,-0.00000,-0.00000,0.13448,-0.00000,0.13448,
-0.00000,-0.00000,-0.00000,-0.00000,0.14315,-0.00000,0.14315,
-0.00000,-0.00000,-0.00000,-0.00000,0.15191,-0.00000,0.15191,
-0.00000,-0.00000,-0.00000,-0.00000,0.16075,-0.00000,0.16075,
-0.00000,-0.00000,-0.00000,-0.00000,0.16964,-0.00000,0.16964,
-0.00000,-0.00000,-0.00000,-0.00000,0.17856,-0.00000,0.17856,
-0.00000,-0.00000,-0.00000,-0.00000,0.18752,-0.00000,0.18752,
-0.00000,-0.00000,-0.00000,-0.00000,0.19648,-0.00000,0.19648,
-0.00000,-0.00000,-0.00000,-0.00000,0.20544,-0.00000,0.20544,
-0.00000,-0.00000,-0.00000,-0.00000,0.21438,-0.00000,0.21438,
-0.00000,-0.00000,-0.00000,-0.00000,0.22329,-0.00000,0.22329,
-0.00000,-0.00000,-0.00000,-0.00000,0.23216,-0.00000,0.23216,
-0.00000,-0.00000,-0.00000,-0.00000,0.24096,-0.00000,0.24096,
-0.00000,-0.00000,-0.00000,-0.00000,0.24970,-0.00000,0.24970,
-0.00000,-0.00000,-0.00000,-0.00000,0.25835,-0.00000,0.25835,
-0.00000,-0.00000,-0.00000,-0.00000,0.26690,-0.00000,0.26690,
-0.00000,-0.00000,-0.00000,-0.00000,0.27535,-0.00000,0.27535,
-0.00000,-0.00000,-0.00000,-0.00000,0.28368,-0.00000,0.28368,
-0.00000,-0.00000,-0.00000,-0.00000,0.29187,-0.00000,0.29187,
-0.00000,-0.00000,-0.00000,-0.00000,0.29993,-0.00000,0.29993,
-0.00000,-0.00000,-0.00000,-0.00000,0.30784,-0.00000,0.30784,
-0.00000,-0.00000,-0.00000,-0.00000,0.31558,-0.00000,0.31558,
-0.00000,-0.00000,-0.00000,-0.00000,0.32316,-0.00000,0.32316,
-0.00000,-0.00000,-0.00000,-0.00000,0.33055,-0.00000,0.33055,
-0.00000,-0.00000,-0.00000,-0.00000,0.33775,-0.00000,0.33775,
0.00000,0.00000,-0.00000,-0.00000,0.34476,0.00000,0.34476,
0.00000,0.00000,0.00000,0.00000,0.35155,0.00000,0.35155,
0.00000,0.00000,0.00000,0.00000,0.35814,0.00000,0.35814,
0.00000,0.00000,0.00000,0.00000,0.36450,0.00000,0.36450,
0.00000,0.00000,0.00000,0.00000,0.37062,0.00000,0.37062,
0.00000,0.00000,0.00000,0.00000,0.37652,0.00000,0.37652,
0.00000,0.00000,0.00000,0.00000,0.38216,0.00000,0.38216,
0.00000,0.00000,0.00000,0.00000,0.38756,0.00000,0.38756,
0.00000,0.00000,0.00000,0.00000,0.39270,0.00000,0.39270,
0.00000,0.00000,0.00000,0.00000,0.39758,0.00000,0.39758,
0.00000,0.00000,0.00000,0.00000,0.40219,0.00000,0.40219,
0.00000,0.00000,0.00000,0.00000,0.40653,0.00000,0.40653,
0.00000,0.00000,0.00000,0.00000,0.41058,0.00000,0.41058,
0.00000,0.00000,0.00000,0.00000,0.41436,0.00000,0.41436,
0.00000,0.00000,0.00000,0.00000,0.41785,0.00000,0.41785,
0.00000,0.00000,0.00000,0.00000,0.42105,0.00000,0.42105,
0.00000,0.00000,0.00000,0.00000,0.42395,0.00000,0.42395,
0.00000,0.00000,0.00000,0.00000,0.42656,0.00000,0.42656,
0.00000,0.00000,0.00000,0.00000,0.42887,0.00000,0.42887,
0.00000,0.00000,0.00000,0.00000,0.43088,0.00000,0.43088,
0.00000,0.00000,0.00000,0.00000,0.43258,0.00000,0.43258,
0.00000,0.00000,0.00000,0.00000,0.43397,0.00000,0.43397,
0.00000,0.00000,0.00000,0.00000,0.43506,0.00000,0.43506,
0.00000,0.00000,0.00000,0.00000,0.43584,0.00000,0.43584,
0.00000,0.00000,0.00000,0.00000,0.43631,0.00000,0.43631,
0.00000,0.00000,0.00000,0.00000,0.43647,0.00000,0.43647,
0.00000,0.00000,0.00000,0.00000,0.43631,0.00000,0.43631,
0.00000,0.00000,0.00000,0.00000,0.43585,0.00000,0.43585,
0.00000,0.00000,0.00000,0.00000,0.43508,0.00000,0.43508,
0.00000,0.00000,0.00000,0.00000,0.43400,0.00000,0.43400,
0.00000,0.00000,0.00000,0.00000,0.43261,0.00000,0.43261,
0.00000,0.00000,0.00000,0.00000,0.43091,0.00000,0.43091,
0.00000,0.00000,0.00000,0.00000,0.42891,0.00000,0.42891,
0.00000,0.00000,0.00000,0.00000,0.42661,0.00000,0.42661,
0.00000,0.00000,0.00000,0.00000,0.42401,0.00000,0.42401,
0.00000,0.00000,0.00000,0.00000,0.42111,0.00000,0.42111,
0.00000,0.00000,0.00000,0.00000,0.41792,0.00000,0.41792,
0.00000,0.00000,0.00000,0.00000,0.41443,0.00000,0.41443,
0.00000,0.00000,0.00000,0.00000,0.41066,0.00000,0.41066,
0.00000,0.00000,0.00000,0.00000,0.40661,0.00000,0.40661,
0.00000,0.00000,0.00000,0.00000,0.40228,0.00000,0.40228,
0.00000,0.00000,0.00000,0.00000,0.39768,0.00000,0.39768,
0.00000,0.00000,0.00000,0.00000,0.39280,0.00000,0.39280,
0.00000,0.00000,0.00000,0.00000,0.38767,0.00000,0.38767,
0.00000,0.00000,0.00000,0.00000,0.38228,0.00000,0.38228,
0.00000,0.00000,0.00000,0.00000,0.37664,0.00000,0.37664,
0.00000,0.00000,0.00000,0.00000,0.37075,0.00000,0.37075,
0.00000,0.00000,0.00000,0.00000,0.36463,0.00000,0.36463,
0.00000,0.00000,0.00000,0.00000,0.35827,0.00000,0.35827,
0.00000,0.00000,0.00000,0.00000,0.35169,0.00000,0.35169,
0.00000,0.00000,0.00000,0.00000,0.34490,0.00000,0.34490,
0.00000,0.00000,0.00000,0.00000,0.33790,0.00000,0.33790,
0.00000,0.00000,0.00000,0.00000,0.33071,0.00000,0.33071,
0.00000,0.00000,0.00000,0.00000,0.32332,0.00000,0.32332,
0.00000,0.00000,0.00000,0.00000,0.31575,0.00000,0.31575,
0.00000,0.00000,0.00000,0.00000,0.30801,0.00000,0.30801,
0.00000,0.00000,0.00000,0.00000,0.30011,0.00000,0.30011,
0.00000,0.00000,0.00000,0.00000,0.29206,0.00000,0.29206,
0.00000,0.00000,0.00000,0.00000,0.28387,0.00000,0.28387,
0.00000,0.00000,0.00000,0.00000,0.27554,0.00000,0.27554,
0.00000,0.00000,0.00000,0.00000,0.26710,0.00000,0.26710,
0.00000,0.00000,0.00000,0.00000,0.25855,0.00000,0.25855,
0.00000,0.00000,0.00000,0.00000,0.24990,0.00000,0.24990,
0.00000,0.00000,0.00000,0.00000,0.24118,0.00000,0.24118,
0.00000,0.00000,0.00000,0.00000,0.23237,0.00000,0.23237,
0.00000,0.00000,0.00000,0.00000,0.22351,0.00000,0.22351,
0.00000,0.00000,0.00000,0.00000,0.21461,0.00000,0.21461,
0.00000,0.00000,0.00000,0.00000,0.20567,0.00000,0.20567,
0.00000,0.00000,0.00000,0.00000,0.19672,0.00000,0.19672,
0.00000,0.00000,0.00000,0.00000,0.18776,0.00000,0.18776,
0.00000,0.00000,0.00000,0.00000,0.17881,0.00000,0.17881,
0.00000,0.00000,0.00000,0.00000,0.16988,0.00000,0.16988,
0.00000,0.00000,0.00000,0.00000,0.16100,0.00000,0.16100,
0.00000,0.00000,0.00000,0.00000,0.15217,0.00000,0.15217,
0.00000,0.00000,0.00000,0.00000,0.14341,0.00000,0.14341,
0.00000,0.00000,0.00000,0.00000,0.13474,0.00000,0.13474,
0.00000,0.00000,0.00000,0.00000,0.12617,0.00000,0.12617,
0.00000,0.00000,0.00000,0.00000,0.11772,0.00000,0.11772,
0.00000,0.00000,0.00000,0.00000,0.10941,0.00000,0.10941,
0.00000,0.00000,0.00000,0.00000,0.10125,0.00000,0.10125,
0.00000,0.00000,0.00000,0.00000,0.09327,0.00000,0.09327,
0.00000,0.00000,0.00000,0.00000,0.08547,0.00000,0.08547,
0.00000,0.00000,0.00000,0.00000,0.07789,0.00000,0.07789,
0.00000,0.00000,0.00000,0.00000,0.07053,0.00000,0.07053,
0.00000,0.00000,0.00000,0.00000,0.06342,0.00000,0.06342,
0.00000,0.00000,0.00000,0.00000,0.05658,0.00000,0.05658,
0.00000,0.00000,0.00000,0.00000,0.05002,0.00000,0.05002,
0.00000,0.00000,0.00000,0.00000,0.04376,0.00000,0.04376,
0.00000,0.00000,0.00000,0.00000,0.03784,0.00000,0.03784,
0.00000,0.00000,0.00000,0.00000,0.03226,0.00000,0.03226,
0.00000,0.00000,0.00000,0.00000,0.02704,0.00000,0.02704,
0.00000,0.00000,0.00000,0.00000,0.02222,0.00000,0.02222,
0.00000,0.00000,0.00000,0.00000,0.01781,0.00000,0.01781,
0.00000,0.00000,0.00000,0.00000,0.01382,0.00000,0.01382,
0.00000,0.00000,0.00000,0.00000,0.01030,0.00000,0.01030,
0.00000,0.00000,0.00000,0.00000,0.00725,0.00000,0.00725,
0.00000,0.00000,0.00000,0.00000,0.00471,0.00000,0.00471,
0.00000,0.00000,0.00000,0.00000,0.00268,0.00000,0.00268,
0.00000,0.00000,0.00000,0.00000,0.00121,0.00000,0.00121,
0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00031,
0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00031,
0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00006,
0.00000,0.00000,0.00000,0.00000,-0.00090,0.00000,-0.00066,
0.00000,0.00000,0.00000,0.00000,-0.00238,0.00000,-0.00185,
0.00000,0.00000,0.00000,0.00000,-0.00440,0.00000,-0.00347,
0.00000,0.00000,0.00000,0.00000,-0.00695,0.00000,-0.00552,
0.00000,0.00000,0.00000,0.00000,-0.01000,0.00000,-0.00797,
0.00000,0.00000,0.00000,0.00000,-0.01352,0.00000,-0.01080,
0.00000,0.00000,0.00000,0.00000,-0.01750,0.00000,-0.01401,
0.00000,0.00000,0.00000,0.00000,-0.02192,0.00000,-0.01757,
0.00000,0.00000,0.00000,0.00000,-0.02674,0.00000,-0.02147,
0.00000,0.00000,0.00000,0.00000,-0.03196,0.00000,-0.02568,
0.00000,0.00000,0.00000,0.00000,-0.03754,0.00000,-0.03020,
0.00000,0.00000,0.00000,0.00000,-0.04347,0.00000,-0.03501,
0.00000,0.00000,0.00000,0.00000,-0.04973,0.00000,-0.04008,
0.00000,0.00000,0.00000,0.00000,-0.05629,0.00000,-0.04541,
0.00000,0.00000,0.00000,0.00000,-0.06314,0.00000,-0.05098,
0.00000,0.00000,0.00000,0.00000,-0.07025,0.00000,-0.05677,
0.00000,0.00000,0.00000,0.00000,-0.07761,0.00000,-0.06277,
0.00000,0.00000,0.00000,0.00000,-0.08520,0.00000,-0.06897,
0.00000,0.00000,0.00000,0.00000,-0.09299,0.00000,-0.07534,
0.00000,0.00000,0.00000,0.00000,-0.10098,0.00000,-0.08188,
0.00000,0.00000,0.00000,0.00000,-0.10914,0.00000,-0.08857,
0.00000,0.00000,0.00000,0.00000,-0.11745,0.00000,-0.09540,
0.00000,0.00000,0.00000,0.00000,-0.12590,0.00000,-0.10236,
0.00000,0.00000,0.00000,0.00000,-0.13448,0.00000,-0.10943,
0.00000,0.00000,0.00000,0.00000,-0.14315,0.00000,-0.11659,
0.00000,0.00000,0.00000,0.00000,-0.15191,0.00000,-0.12384,
0.00000,0.00000,0.00000,0.00000,-0.16075,0.00000,-0.13117,
0.00000,0.00000,0.00000,0.00000,-0.16964,0.00000,-0.13855,
0.00000,0.00000,0.00000,0.00000,-0.17856,0.00000,-0.14599,
0.00000,0.00000,0.00000,0.00000,-0.18752,0.00000,-0.15346,
0.00000,0.00000,0.00000,0.00000,-0.19648,0.00000,-0.16095,
0.00000,0.00000,0.00000,0.00000,-0.20544,0.00000,-0.16847,
0.00000,0.00000,0.00000,0.00000,-0.21438,0.00000,-0.17598,
0.00000,0.00000,0.00000,0.00000,-0.22329,0.00000,-0.18349,
0.00000,0.00000,0.00000,0.00000,-0.23216,0.00000,-0.19098,
0.00000,0.00000,0.00000,0.00000,-0.24096,0.00000,-0.19844,
0.00000,0.00000,0.00000,0.00000,-0.24970,0.00000,-0.20587,
0.00000,0.00000,0.00000,0.00000,-0.25835,0.00000,-0.21325,
0.00000,0.00000,0.00000,0.00000,-0.26690,0.00000,-0.22057,
0.00000,0.00000,0.00000,0.00000,-0.27535,0.00000,-0.22782,
0.00000,0.00000,0.00000,0.00000,-0.28368,0.00000,-0.23500,
0.00000,0.00000,0.00000,0.00000,-0.29188,0.00000,-0.24210,
0.00000,0.00000,0.00000,0.00000,-0.29993,0.00000,-0.24910,
0.00000,0.00000,0.00000,0.00000,-0.30784,0.00000,-0.25600,
0.00000,0.00000,0.00000,0.00000,-0.31558,0.00000,-0.26280,
0.00000,0.00000,0.00000,0.00000,-0.32316,0.00000,-0.26947,
0.00000,0.00000,0.00000,0.00000,-0.33055,0.00000,-0.27603,
0.00000,0.00000,0.00000,0.00000,-0.33775,0.00000,-0.28245,
0.00000,0.00000,0.00000,-0.00000,-0.34476,0.00000,-0.28873,
-0.00000,-0.00000,-0.00000,-0.00000,-0.35155,-0.00000,-0.29487,
-0.00000,-0.00000,-0.00000,-0.00000,-0.35814,-0.00000,-0.30086,
-0.00000,-0.00000,-0.00000,-0.00000,-0.36450,-0.00000,-0.30669,
-0.00000,-0.00000,-0.00000,-0.00000,-0.37063,-0.00000,-0.31236,
-0.00000,-0.00000,-0.00000,-0.00000,-0.37652,-0.00000,-0.31785,
-0.00000,-0.00000,-0.00000,-0.00000,-0.38217,-0.00000,-0.32318,
-0.00000,-0.00000,-0.00000,-0.00000,-0.38756,-0.00000,-0.32832,
-0.00000,-0.00000,-0.00000,-0.00000,-0.39270,-0.00000,-0.33328,
-0.00000,-0.00000,-0.00000,-0.00000,-0.39758,-0.00000,-0.33804,
-0.00000,-0.00000,-0.00000,-0.00000,-0.40219,-0.00000,-0.34262,
-0.00000,-0.00000,-0.00000,-0.00000,-0.40653,-0.00000,-0.34699,
-0.00000,-0.00000,-0.00000,-0.00000,-0.41059,-0.00000,-0.35116,
-0.00000,-0.00000,-0.00000,-0.00000,-0.41436,-0.00000,-0.35513,
-0.00000,-0.00000,-0.00000,-0.00000,-0.41785,-0.00000,-0.35888,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42105,-0.00000,-0.36242,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42395,-0.00000,-0.36575,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42656,-0.00000,-0.36885,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42887,-0.00000,-0.37174,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43088,-0.00000,-0.37440,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43258,-0.00000,-0.37683,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43397,-0.00000,-0.37904,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43506,-0.00000,-0.38102,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43584,-0.00000,-0.38276,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43631,-0.00000,-0.38428,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43647,-0.00000,-0.38556,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43631,-0.00000,-0.38661,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43585,-0.00000,-0.38743,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43508,-0.00000,-0.38801,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43400,-0.00000,-0.38836,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43261,-0.00000,-0.38848,
-0.00000,-0.00000,-0.00000,-0.00000,-0.43091,-0.00000,-0.38837,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42891,-0.00000,-0.38802,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42661,-0.00000,-0.38745,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42401,-0.00000,-0.38664,
-0.00000,-0.00000,-0.00000,-0.00000,-0.42111,-0.00000,-0.38562,
-0.00000,-0.00000,-0.00000,-0.00000,-0.41792,-0.00000,-0.38436,
-0.00000,-0.00000,-0.00000,-0.00000,-0.41443,-0.00000,-0.38289,
-0.00000,-0.00000,-0.00000,-0.00000,-0.41066,-0.00000,-0.38119,
-0.00000,-0.00000,-0.00000,-0.00000,-0.40661,-0.00000,-0.37928,
-0.00000,-0.00000,-0.00000,-0.00000,-0.40228,-0.00000,-0.37715,
-0.00000,-0.00000,-0.00000,-0.00000,-0.39768,-0.00000,-0.37481,
-0.00000,-0.00000,-0.00000,-0.00000,-0.39280,-0.00000,-0.37226,
-0.00000,-0.00000,-0.00000,-0.00000,-0.38767,-0.00000,-0.36951,
-0.00000,-0.00000,-0.00000,-0.00000,-0.38228,-0.00000,-0.36656,
-0.00000,-0.00000,-0.00000,-0.00000,-0.37664,-0.00000,-0.36341,
-0.00000,-0.00000,-0.00000,-0.00000,-0.37075,-0.00000,-0.36008,
-0.00000,-0.00000,-0.00000,-0.00000,-0.36463,-0.00000,-0.35655,
-0.00000,-0.00000,-0.00000,-0.00000,-0.35827,-0.00000,-0.35284,
-0.00000,-0.00000,-0.00000,-0.00000,-0.35170,-0.00000,-0.34896,
-0.00000,-0.00000,-0.00000,-0.00000,-0.34490,-0.00000,-0.34490,
-0.00000,-0.00000,-0.00000,-0.00000,-0.33790,-0.00000,-0.34068,
-0.00000,-0.00000,-0.00000,-0.00000,-0.33071,-0.00000,-0.33630,
-0.00000,-0.00000,-0.00000,-0.00000,-0.32332,-0.00000,-0.33177,
-0.00000,-0.00000,-0.00000,-0.00000,-0.31575,-0.00000,-0.32709,
-0.00000,-0.00000,-0.00000,-0.00000,-0.30801,-0.00000,-0.32227,
-0.00000,-0.00000,-0.00000,-0.00000,-0.30011,-0.00000,-0.31731,
-0.00000,-0.00000,-0.00000,-0.00000,-0.29206,-0.00000,-0.31223,
-0.00000,-0.00000,-0.00000,-0.00000,-0.28387,-0.00000,-0.30703,
-0.00000,-0.00000,-0.00000,-0.00000,-0.27554,-0.00000,-0.30172,
-0.00000,-0.00000,-0.00000,-0.00000,-0.26710,-0.00000,-0.29630,
-0.00000,-0.00000,-0.00000,-0.00000,-0.25855,-0.00000,-0.29079,
-0.00000,-0.00000,-0.00000,-0.00000,-0.24991,-0.00000,-0.28519,
-0.00000,-0.00000,-0.00000,-0.00000,-0.24118,-0.00000,-0.27952,
-0.00000,-0.00000,-0.00000,-0.00000,-0.23238,-0.00000,-0.27377,
-0.00000,-0.00000,-0.00000,-0.00000,-0.22352,-0.00000,-0.26797,
-0.00000,-0.00000,-0.00000,-0.00000,-0.21461,-0.00000,-0.26211,
-0.00000,-0.00000,-0.00000,-0.00000,-0.20567,-0.00000,-0.25622,
-0.00000,-0.00000,-0.00000,-0.00000,-0.19672,-0.00000,-0.25029,
-0.00000,-0.00000,-0.00000,-0.00000,-0.18776,-0.00000,-0.24434,
-0.00000,-0.00000,-0.00000,-0.00000,-0.17881,-0.00000,-0.23838,
-0.00000,-0.00000,-0.00000,-0.00000,-0.16988,-0.00000,-0.23242,
-0.00000,-0.00000,-0.00000,-0.00000,-0.16100,-0.00000,-0.22647,
-0.00000,-0.00000,-0.00000,-0.00000,-0.15217,-0.00000,-0.22055,
-0.00000,-0.00000,-0.00000,-0.00000,-0.14341,-0.00000,-0.21465,
-0.00000,-0.00000,-0.00000,-0.00000,-0.13474,-0.00000,-0.20881,
-0.00000,-0.00000,-0.00000,-0.00000,-0.12617,-0.00000,-0.20301,
-0.00000,-0.00000,-0.00000,-0.00000,-0.11772,-0.00000,-0.19729,
-0.00000,-0.00000,-0.00000,-0.00000,-0.10941,-0.00000,-0.19165,
-0.00000,-0.00000,-0.00000,-0.00000,-0.10125,-0.00000,-0.18610,
-0.00000,-0.00000,-0.00000,-0.00000,-0.09327,-0.00000,-0.18066,
-0.00000,-0.00000,-0.00000,-0.00000,-0.08548,-0.00000,-0.17534,
-0.00000,-0.00000,-0.00000,-0.00000,-0.07789,-0.00000,-0.17016,
-0.00000,-0.00000,-0.00000,-0.00000,-0.07053,-0.00000,-0.16512,
-0.00000,-0.00000,-0.00000,-0.00000,-0.06342,-0.00000,-0.16024,
-0.00000,-0.00000,-0.00000,-0.00000,-0.05658,-0.00000,-0.15554,
-0.00000,-0.00000,-0.00000,-0.00000,-0.05002,-0.00000,-0.15102,
-0.00000,-0.00000,-0.00000,-0.00000,-0.04376,-0.00000,-0.14671,
-0.00000,-0.00000,-0.00000,-0.00000,-0.03784,-0.00000,-0.14262,
-0.00000,-0.00000,-0.00000,-0.00000,-0.03226,-0.00000,-0.13877,
-0.00000,-0.00000,-0.00000,-0.00000,-0.02704,-0.00000,-0.13516,
-0.00000,-0.00000,-0.00000,-0.00000,-0.02222,-0.00000,-0.13182,
-0.00000,-0.00000,-0.00000,-0.00000,-0.01781,-0.00000,-0.12875,
-0.00000,-0.00000,-0.00000,-0.00000,-0.01383,-0.00000,-0.12599,
-0.00000,-0.00000,-0.00000,-0.00000,-0.01030,-0.00000,-0.12354,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00725,-0.00000,-0.12142,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00471,-0.00000,-0.11964,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00268,-0.00000,-0.11823,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00121,-0.00000,-0.11720,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00031,-0.00000,-0.11657,
-0.00000,-0.00000,-0.00000,-0.00000,-0.00031,-0.00000,-0.11657,
-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.11648,
-0.00000,-0.00000,-0.00000,-0.00000,0.00090,-0.00000,-0.11621,
-0.00000,-0.00000,-0.00000,-0.00000,0.00238,-0.00000,-0.11577,
-0.00000,-0.00000,-0.00000,-0.00000,0.00440,-0.00000,-0.11516,
-0.00000,-0.00000,-0.00000,-0.00000,0.00695,-0.00000,-0.11440,
-0.00000,-0.00000,-0.00000,-0.00000,0.01000,-0.00000,-0.11348,
-0.00000,-0.00000,-0.00000,-0.00000,0.01352,-0.00000,-0.11242,
-0.00000,-0.00000,-0.00000,-0.00000,0.01750,-0.00000,-0.11121,
-0.00000,-0.00000,-0.00000,-0.00000,0.02192,-0.00000,-0.10987,
-0.00000,-0.00000,-0.00000,-0.00000,0.02674,-0.00000,-0.10840,
-0.00000,-0.00000,-0.00000,-0.00000,0.03196,-0.00000,-0.10681,
-0.00000,-0.00000,-0.00000,-0.00000,0.03754,-0.00000,-0.10511,
-0.00000,-0.00000,-0.00000,-0.00000,0.04347,-0.00000,-0.10328,
-0.00000,-0.00000,-0.00000,-0.00000,0.04973,-0.00000,-0.10136,
-0.00000,-0.00000,-0.00000,-0.00000,0.05629,-0.00000,-0.09933,
-0.00000,-0.00000,-0.00000,-0.00000,0.06314,-0.00000,-0.09721,
-0.00000,-0.00000,-0.00000,-0.00000,0.07025,-0.00000,-0.09500,
-0.00000,-0.00000,-0.00000,-0.00000,0.07761,-0.00000,-0.09270,
-0.00000,-0.00000,-0.00000,-0.00000,0.08520,-0.00000,-0.09032,
-0.00000,-0.00000,-0.00000,-0.00000,0.09299,-0.00000,-0.08787,
-0.00000,-0.00000,-0.00000,-0.00000,0.10098,-0.00000,-0.08535,
-0.00000,-0.00000,-0.00000,-0.00000,0.10914,-0.00000,-0.08276,
-0.00000,-0.00000,-0.00000,-0.00000,0.11745,-0.00000,-0.08011,
-0.00000,-0.00000,-0.00000,-0.00000,0.12590,-0.00000,-0.07741,
-0.00000,-0.00000,-0.00000,-0.00000,0.13448,-0.00000,-0.07465,
-0.00000,-0.00000,-0.00000,-0.00000,0.14315,-0.00000,-0.07185,
-0.00000,-0.00000,-0.00000,-0.00000,0.15191,-0.00000,-0.06901,
-0.00000,-0.00000,-0.00000,-0.00000,0.16075,-0.00000,-0.06613,
-0.00000,-0.00000,-0.00000,-0.00000,0.16964,-0.00000,-0.06322,
-0.00000,-0.00000,-0.00000,-0.00000,0.17856,-0.00000,-0.06028,
-0.00000,-0.00000,-0.00000,-0.00000,0.18752,-0.00000,-0.05731,
-0.00000,-0.00000,-0.00000,-0.00000,0.19648,-0.00000,-0.05433,
-0.00000,-0.00000,-0.00000,-0.00000,0.20544,-0.00000,-0.05132,
-0.00000,-0.00000,-0.00000,-0.00000,0.21438,-0.00000,-0.04831,
-0.00000,-0.00000,-0.00000,-0.00000,0.22329,-0.00000,-0.04528,
-0.00000,-0.00000,-0.00000,-0.00000,0.23216,-0.00000,-0.04225,
-0.00000,-0.00000,-0.00000,-0.00000,0.24096,-0.00000,-0.03922,
-0.00000,-0.00000,-0.00000,-0.00000,0.24970,-0.00000,-0.03619,
-0.00000,-0.00000,-0.00000,-0.00000,0.25835,-0.00000,-0.03316,
-0.00000,-0.00000,-0.00000,-0.00000,0.26690,-0.00000,-0.03015,
-0.00000,-0.00000,-0.00000,-0.00000,0.27535,-0.00000,-0.02714,
-0.00000,-0.00000,-0.00000,-0.00000,0.28368,-0.00000,-0.02415,
-0.00000,-0.00000,-0.00000,-0.00000,0.29187,-0.00000,-0.02118,
-0.00000,-0.00000,-0.00000,-0.00000,0.29993,-0.00000,-0.01823,
-0.00000,-0.00000,-0.00000,-0.00000,0.30784,-0.00000,-0.01531,
-0.00000,-0.00000,-0.00000,-0.00000,0.31558,-0.00000,-0.01241,
-0.00000,-0.00000,-0.00000,-0.00000,0.32316,-0.00000,-0.00954,
-0.00000,-0.00000,-0.00000,-0.00000,0.33055,-0.00000,-0.00671,
-0.00000,-0.00000,-0.00000,-0.00000,0.33775,-0.00000,-0.00391,
0.00000,0.00000,0.00000,0.00000,0.34476,0.00000,-0.00115,
0.00000,0.00000,0.00000,0.00000,0.35155,0.00000,0.00157,
0.00000,0.00000,0.00000,0.00000,0.35814,0.00000,0.00425,
0.00000,0.00000,0.00000,0.00000,0.36450,0.00000,0.00688,
0.00000,0.00000,0.00000,0.00000,0.37062,0.00000,0.00946,
0.00000,0.00000,0.00000,0.00000,0.37652,0.00000,0.01199,
0.00000,0.00000,0.00000,0.00000,0.38216,0.00000,0.01447,
0.00000,0.00000,0.00000,0.00000,0.38756,0.00000,0.01690,
0.00000,0.00000,0.00000,0.00000,0.39270,0.00000,0.01927,
0.00000,0.00000,0.00000,0.00000,0.39758,0.00000,0.02158,
0.00000,0.00000,0.00000,0.00000,0.40219,0.00000,0.02384,
0.00000,0.00000,0.00000,0.00000,0.40653,0.00000,0.02603,
0.00000,0.00000,0.00000,0.00000,0.41058,0.00000,0.02816,
0.00000,0.00000,0.00000,0.00000,0.41436,0.00000,0.03022,
0.00000,0.00000,0.00000,0.00000,0.41785,0.00000,0.03222,
0.00000,0.00000,0.00000,0.00000,0.42105,0.00000,0.03416,
